,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,11.631124,16.922077,14.973362,7.1139474,4.3610325,14.441962,17.24028,19.198692,18.173826,1.1099414,8.588536,9.162225,18.501345,18.529364,18.133663,28.412155,10.472529,16.405365,10.60998,13.61148,14.306128,8.0655365,13.218278,19.15621,5.3068705,7.080938,4.3194547,15.753696,13.128686,13.923064,23.208933,19.666214,31.220415,-10.229229,10.728076,19.691502,9.504626,20.391926,14.057334,15.547204,3.7853222,11.188991,15.84612,24.871737,11.985993,10.112655,14.714536,15.44035,14.911725,7.593113,18.566647,22.481495,13.08836,-0.51276565,12.854094,17.362328,13.699846,12.851317,4.5805907,16.86966,17.82665,20.380285,21.357767,42.343323,40.643764,2.4112854,-17.728252,19.885563,12.423748,15.506057,5.559672,-1.2625418,17.620869,18.585226,23.604225,12.239574,13.230279,11.566679,19.163815,13.079596,11.928028,21.031786,15.835886,17.487812,13.272849,-35.675117,10.530281,7.113997,17.26769,20.9858,16.369493,6.5184536,11.888612,22.873077,16.559301,15.01811,21.14367,9.265205,8.269687,6.654417
21,15.125003,21.261082,18.061691,32.151867,28.572075,35.57527,25.84594,29.853859,29.8842,24.297678,22.880661,27.748926,31.087496,28.423944,38.264942,25.911396,19.40274,19.648787,20.765535,29.326578,15.901311,28.747986,23.580214,43.88794,27.080801,26.676174,13.682754,20.866203,-31.718378,33.8889,28.504662,23.766764,2.8117948,30.60881,54.831516,34.700356,19.131132,22.137337,19.182514,41.104305,38.355103,23.517548,35.982235,25.300045,32.126904,36.313374,34.420856,25.211061,26.302574,20.485853,33.23351,24.017374,30.228,36.000427,28.103647,24.776627,32.369713,32.491577,40.34607,24.020988,37.83998,20.745531,22.690535,32.43049,16.738728,21.9697,34.580288,18.179062,33.237827,28.78675,28.959845,30.471748,23.16675,25.421844,27.056828,13.983503,23.241491,15.403166,26.414124,33.714046,28.362658,34.46604,60.54569,25.63364,34.1754,23.32252,27.841887,61.572605,31.520954,24.174805,20.728815,33.796135,18.418262,15.897093,24.775629,28.56027,24.050684,28.798016,20.36392,31.495186
22,18.004084,14.818111,8.099407,24.167559,31.68785,10.959982,16.408154,19.741524,11.809436,17.76729,16.427248,24.669249,18.363644,20.544998,16.677128,8.9409075,22.705044,18.343801,17.63375,16.879602,9.714551,13.250889,21.462196,16.348646,4.073979,2.951288,4.6022367,20.992172,17.122753,11.217507,19.025341,30.198332,21.046776,16.194424,25.038147,17.340672,22.181921,9.819135,8.544591,12.858523,18.689476,16.685635,17.504013,8.683909,20.96976,8.270926,17.20005,13.559509,19.82107,36.044746,15.618478,21.929192,18.90028,21.367702,15.773405,19.819834,17.238298,14.80155,11.348693,27.621468,18.341011,15.560712,17.351221,16.70095,23.297667,15.499177,14.03364,31.296783,18.138622,17.454762,10.452656,-7.458981,15.880301,14.036617,19.360939,16.379553,21.056404,19.239695,10.85503,10.298411,21.22275,19.203606,3.3966327,19.365925,19.571135,15.572481,23.967634,15.033839,24.803108,13.636655,21.063343,14.309484,12.826578,14.687444,13.875957,17.886797,12.923688,16.992048,11.652748,19.50329
23,7.2897735,3.4682016,0.8797023,2.8732524,6.1160274,-3.2123945,9.118833,16.717281,-3.0234654,-2.9800177,7.711776,-1.0029796,0.4371215,5.1363006,6.2115703,8.777489,6.6213646,4.816816,12.100339,5.585505,-1.9550565,-13.822825,6.9679794,0.9656553,4.727256,-4.2007947,4.1453304,1.2811793,5.820979,6.898289,8.879353,4.7407126,9.971185,7.0250654,12.739399,8.070335,1.5920926,10.634074,5.249365,9.987787,38.13503,8.796569,2.989206,-0.13772935,7.177485,12.084195,5.2724295,4.902335,1.2608263,5.6477103,9.730032,6.0861483,-3.159772,1.8412074,14.1592655,-7.7724743,19.173033,4.989677,10.201412,7.3556657,4.240215,15.995528,1.5607014,17.162563,2.2652788,-0.8117136,1.194148,-3.1791878,-0.74715817,-3.9877164,2.6017587,19.608915,0.8059889,17.974072,-2.2746193,8.684347,-2.9627936,4.5839777,7.543188,1.4908748,-1.8376713,-3.149483,7.502628,12.293148,7.914933,13.977449,0.09494237,6.552718,4.7674794,5.1079464,7.987538,1.4946201,9.88186,14.368062,20.173422,1.8075392,3.0018187,8.119054,12.223162,7.919121
24,22.629242,13.492638,18.091288,13.686,24.010523,8.933885,24.953667,4.0370975,22.48814,13.556562,30.99006,28.632914,17.850735,24.559994,22.291828,44.30094,21.730934,20.895386,18.676697,39.508137,20.2847,26.799068,13.887474,20.13482,20.470968,30.399403,19.522867,16.105682,12.735692,24.882536,-29.219126,19.251005,24.762398,5.4559016,6.8046746,21.349297,2.4871926,11.345794,9.246725,21.402346,26.101702,15.492326,15.364603,19.217928,18.987099,17.86953,23.675434,23.590757,26.531021,26.453705,18.156658,29.143673,28.64036,24.700956,38.004696,12.774941,11.461508,23.274006,50.717632,23.55675,26.323288,11.220853,13.606772,15.635134,18.648603,17.160046,26.600613,10.358155,18.628218,11.329906,16.56312,5.488081,12.141543,20.73521,22.524973,15.449023,17.66858,17.207216,15.692262,15.323636,32.315895,20.397884,18.62923,18.851606,15.83126,30.12312,25.683445,21.322569,22.836376,24.462824,24.983948,27.299572,22.865881,34.726147,14.030222,-7.892075,20.156668,8.034495,30.380417,13.733935
25,21.438658,-24.192358,12.379064,9.740193,14.999706,5.5355954,17.488018,17.79885,15.453931,6.4760995,10.656028,12.518259,11.1099415,8.587678,12.3583975,16.250147,0.97730017,37.668083,9.947926,21.07054,13.712384,15.504601,11.106528,9.596012,16.43629,4.4740186,17.506336,13.686991,20.833143,11.972444,10.498382,14.5477085,18.516212,0.9566344,2.4982154,15.543865,20.82141,1.901329,29.664312,15.417333,10.036361,11.87361,12.791595,12.668707,13.936341,14.847297,7.079793,8.514221,25.86419,26.494802,13.482308,17.953415,-5.0557036,12.121462,17.441597,2.9771056,6.30309,19.01175,31.384449,1.4579865,13.199494,10.540353,21.611748,14.561394,10.589392,9.774609,6.5510983,17.49548,24.078377,24.186811,12.929841,34.5967,18.125868,12.228716,5.014554,16.385296,18.732138,11.417394,28.80616,15.973783,9.121649,6.1670065,33.634926,19.225088,23.346466,9.599603,13.726916,27.484228,6.1520386,29.439709,14.577587,18.383423,27.680544,9.667608,1.8336546,16.64618,32.25446,22.457518,11.825516,14.063998
26,11.333276,21.457254,18.020864,8.264703,21.5632,11.397149,3.9071317,9.386577,17.045952,23.497492,12.753304,11.023884,22.299131,12.669725,15.455623,14.150646,13.779813,8.534228,6.685409,-21.1923,7.4876704,11.67177,7.772723,18.737206,24.845657,6.3015294,-2.0348568,8.746521,15.551365,11.873697,9.710541,-1.7593039,9.573342,3.2848244,10.100029,19.365171,5.475007,14.949983,12.615446,11.417496,10.1996155,12.344454,13.244381,11.169944,25.327187,16.029982,14.456777,12.230733,9.468077,12.324217,4.062912,6.219536,21.097618,8.280755,9.48834,6.821996,7.1557813,16.773731,1.1818717,-1.534979,9.092667,2.5379906,11.205614,10.917989,19.085493,10.993778,17.238274,13.622687,7.9353476,37.947327,-7.8111486,2.8749452,11.464401,8.925201,13.943177,5.6430526,-6.984929,21.796648,10.823581,31.061695,16.07609,6.6713567,33.85573,16.18709,12.824069,0.09075321,11.308663,18.27512,6.733741,6.2736535,19.838554,3.4296894,40.99422,15.621875,28.227533,16.721886,11.036825,12.072562,16.718008,-12.097409
27,12.098737,9.412659,16.025017,19.139174,23.323944,10.4239025,14.446943,-8.701704,3.287808,10.511567,7.361787,8.109574,7.4298744,10.941266,23.048897,17.13825,4.5834045,6.1002207,-6.7384763,5.084371,6.490192,36.324482,0.83648115,-0.20487164,14.892068,12.345196,22.769749,9.605811,10.195785,6.1560173,9.057887,12.48435,11.106412,-3.4132695,9.725762,2.872361,5.8705726,0.55366075,12.912892,4.361438,11.360996,16.287828,10.393705,25.681189,23.51774,14.452396,16.743809,10.079711,12.477249,10.9600525,9.192872,-8.820854,11.070595,20.725275,21.374386,8.822955,9.265955,7.8423247,20.91642,19.037796,18.86823,8.139184,-1.5566459,-0.614496,12.093255,11.470318,12.147898,9.564463,14.124507,5.373528,5.8467507,4.515962,-6.6731596,16.311672,14.131981,-3.6556726,24.455526,6.0594125,18.30226,26.627462,1.902978,16.697798,21.94686,15.698888,31.623566,9.970506,-1.029931,25.908773,12.562838,17.789547,6.7026424,14.486757,1.6140697,6.00189,-27.18884,9.4442005,9.212686,15.36131,4.5624123,10.876091
28,24.463951,16.39554,23.79132,15.452204,13.955526,16.956432,14.489665,19.37048,15.933754,6.1854787,13.29941,14.467836,30.645906,14.625403,8.38002,20.687714,13.583765,19.70859,-2.5938416,14.787734,11.768207,17.591206,8.060133,19.248552,11.553162,12.847791,16.336046,12.911732,22.408394,19.339344,14.269065,12.353501,12.832359,32.619076,12.028359,1.1883119,16.399906,18.563204,11.587308,11.440422,17.18196,7.9804883,18.741558,1.9661348,32.38869,7.885729,21.814302,10.236512,19.259853,6.6329155,14.0918045,14.641245,28.188406,26.686872,9.510991,20.781567,11.486092,16.982553,19.770306,34.218975,12.8790045,19.030945,17.148512,40.465607,23.489857,19.837513,12.667187,22.429155,19.369385,22.852818,12.771328,14.605909,23.754862,19.268578,20.178848,18.429926,26.39442,22.038086,36.906982,17.95553,22.538868,14.832942,9.170528,15.707548,12.740346,9.475952,17.281895,26.44296,-2.7051315,18.693007,20.786108,6.347744,25.164274,13.499607,12.858192,19.669222,14.107479,1.0308387,28.579426,22.614307
29,22.356522,14.189417,23.315487,18.562998,31.521845,36.28693,21.140217,22.01326,20.697897,25.607012,18.740057,27.044271,34.603207,18.16935,5.354737,11.096941,7.323733,17.403893,22.474617,11.946084,24.11476,29.332157,13.411984,20.752464,2.4986494,15.878546,4.6967607,17.345097,19.324524,22.99174,11.376674,14.554546,25.938347,-4.5104594,13.974385,36.86382,25.158081,18.289862,17.672373,15.2955265,44.842915,22.36817,21.847288,18.69257,24.399488,17.33309,17.71975,17.789085,27.201172,30.204742,-7.224566,15.697565,14.1589985,16.874197,24.898504,18.45691,22.295853,16.480387,24.045385,5.253989,26.189762,22.91577,15.790857,13.40747,16.953686,19.531343,17.872107,18.305359,15.004272,21.077448,25.30396,10.507179,25.918446,26.39464,24.250137,27.916916,27.91631,19.205261,17.411716,11.670257,23.031054,19.639198,20.260254,8.348435,22.771675,3.064881,18.770582,26.556927,17.86746,8.399757,18.295143,25.257933,24.812395,-25.447678,33.143322,24.20004,16.827631,31.820147,33.402534,16.453192
30,6.2626557,4.7876062,13.494878,11.785254,20.533457,-12.924426,9.292424,17.494932,-0.8163296,8.621382,17.114359,10.15961,5.877798,8.410341,10.897776,-5.688252,4.2068157,3.3112707,7.482994,2.445086,1.5455338,12.197275,4.25869,7.2645354,5.9236493,5.623033,6.2974625,4.8490624,9.7425585,4.289343,2.088559,12.876538,9.246608,10.639266,6.48556,-5.7870774,-4.2417355,7.3929644,7.2551017,11.683159,-3.0728774,12.529974,15.626333,20.320587,9.286928,9.542326,10.791315,12.435809,1.9341588,-2.0512772,7.1869965,-10.269583,5.2585764,4.5222955,16.976736,1.5635084,-1.6277614,14.721459,15.220299,14.229713,9.205053,-4.9786563,10.47092,9.585331,2.8412316,12.270273,7.2053237,2.0902667,9.766054,-3.4837792,-0.71747535,9.933815,11.316878,-4.488215,-15.551687,6.979032,0.27899998,6.096143,-2.9296558,-6.468935,3.9308195,8.174877,12.408669,10.914783,20.312283,2.203313,-0.6907006,13.87721,1.5948657,8.771924,10.490593,7.9358726,11.148025,2.8673322,-1.8172698,2.4554415,10.401504,2.6050415,-15.868149,12.436223
31,6.62061,17.553263,26.908773,18.622265,17.794773,29.015348,22.217398,16.913351,-3.6309118,23.461151,12.205812,18.773788,13.718295,29.989431,18.381153,30.35253,47.73418,25.072453,15.726966,7.327278,27.062325,18.225082,16.93322,24.71922,22.901201,17.586077,26.848331,13.488268,22.94297,25.487036,20.727175,15.475121,23.284811,11.447169,18.15915,-12.310232,21.945272,19.779547,26.538858,8.916482,43.666443,27.632797,15.252214,25.24416,22.776308,22.01023,5.5418034,17.13704,21.414593,27.5186,24.867363,12.730045,11.983394,18.44092,8.823248,17.455334,24.426058,21.745829,30.523027,28.691555,17.295067,30.974087,18.578747,1.6815621,37.341106,28.86183,31.123934,21.278574,32.20394,40.01352,39.787403,32.948296,20.65921,16.77973,30.384478,18.216848,20.694508,36.94242,13.412491,25.1282,13.548999,22.736938,14.716506,17.021523,21.331326,30.63418,22.797352,17.034296,20.94568,23.225473,22.302454,25.211279,19.56617,1.8297381,10.994892,25.082325,45.160294,17.219671,20.894598,-20.906597
32,40.83029,23.591763,23.76363,22.725082,25.273977,9.808377,16.142015,18.419947,23.74584,20.678776,14.294532,17.438482,24.95441,23.307175,28.149029,16.475443,24.277523,14.53185,15.961956,17.95746,27.526255,33.57584,21.66344,21.856606,16.936504,17.43431,16.858107,23.907393,27.833067,14.221669,26.475033,25.53344,18.156345,23.87669,29.349566,30.14677,18.58364,18.526747,28.806923,25.480993,8.777947,23.170624,16.498137,30.555773,28.482784,14.244999,21.701431,24.278345,17.638329,31.49384,29.823235,17.11352,25.70574,30.18202,19.661016,21.674826,13.156439,23.32469,21.38244,28.213295,19.439913,18.44583,22.751392,20.281338,36.296967,12.913609,17.474714,4.8571806,5.64582,21.755821,23.439402,14.233208,19.894424,12.964972,23.489132,21.92328,26.980438,25.17464,28.903618,44.77825,32.022236,23.128366,27.331415,18.647388,24.673943,23.0479,7.6364155,20.413418,17.689545,17.566488,19.320908,16.466934,20.718397,9.863072,13.054881,27.877554,19.603197,23.472878,20.836287,20.506258
33,18.857285,33.004257,25.377424,15.66969,32.436672,14.056748,27.823563,27.12871,13.288841,19.122377,18.074902,20.402054,22.698753,30.99913,20.8647,2.126087,26.454523,23.206055,17.982315,14.052298,27.748205,27.008385,37.101147,14.916785,26.881077,22.880978,19.985197,27.236582,28.99622,18.762548,17.216074,25.248917,24.141106,35.0115,19.552137,14.361994,28.205355,24.886854,10.867073,32.220367,17.17296,17.284988,24.803822,17.300833,24.806591,17.407957,20.800875,23.138197,28.97672,11.923278,34.04285,8.681216,9.931499,30.436872,67.675865,13.541137,17.621426,17.94388,21.930702,31.32499,28.083075,23.876787,16.294847,16.582056,25.393744,16.634306,23.557278,15.598449,14.15802,18.968903,23.23335,33.624084,23.993599,21.637749,10.97762,24.753706,12.289267,28.03685,21.623396,21.75911,28.082573,39.300022,19.41894,28.488132,25.417437,23.712355,27.32978,12.178186,17.898855,18.892025,21.834469,38.14701,29.621918,16.809776,22.185524,33.63446,31.07812,16.862984,21.701088,26.51195
34,13.083134,22.295948,11.040822,45.317787,21.480724,18.398384,1.4385917,8.617365,22.6856,23.968626,20.836702,16.70466,27.06058,14.746978,-5.6108227,12.453454,8.691516,25.826258,-38.468254,16.00301,5.775104,18.145634,-2.2906573,24.290314,13.431046,9.171536,9.744716,5.9294086,18.258907,10.0692005,7.9304857,23.435652,32.12749,19.377562,15.771643,2.3311818,10.997237,5.589848,9.484115,10.064396,25.362465,12.858776,25.499231,2.6060667,26.09237,19.200674,14.881483,17.068298,12.8222,13.899187,19.857775,15.171423,12.957933,0.42382246,14.244008,23.732977,16.111427,12.516491,18.487677,29.381824,10.893727,10.769945,19.575974,11.526318,13.901299,2.9391093,21.952873,17.518394,24.79672,11.476231,11.201878,18.333538,20.60929,15.9114065,25.559948,10.248237,34.074722,13.088878,15.83237,18.146185,12.470333,-37.125076,12.413286,24.19803,23.354418,21.931042,15.94453,30.106504,21.544703,18.045029,8.887263,23.517029,21.96171,15.939336,6.889217,-6.241468,13.703758,24.899925,14.725239,10.91526
35,20.833534,35.365463,36.046223,36.939148,37.17903,29.042173,52.708378,34.260498,35.47804,21.397228,35.48612,11.944773,29.984798,23.601847,15.990102,23.227594,24.066803,22.84053,49.90615,28.243692,21.909641,43.771866,34.90892,48.038067,22.020254,27.394146,31.30456,30.598251,22.70717,22.577755,34.05862,33.6853,21.258265,35.59621,31.217636,27.133146,30.66012,32.12677,29.765482,25.83858,27.388153,31.363483,24.764553,33.280052,30.262388,-0.49055982,29.020422,25.624758,24.754372,28.733044,53.794224,14.110852,28.658152,28.397644,32.231815,39.016605,55.101162,32.786823,37.233746,35.56355,24.38326,25.321352,29.22201,26.206615,15.921874,20.459593,25.835442,28.189949,27.796679,50.6362,32.46774,33.912495,12.062671,32.083088,26.04536,25.038286,31.565588,28.36864,33.55832,25.1037,22.949804,34.426464,24.8002,28.295776,38.9953,27.688074,30.807487,16.343115,16.35445,33.242607,40.8724,-0.07385657,27.869604,36.1701,25.788261,28.366282,30.89592,33.915176,38.056705,34.38631
36,18.875912,22.714085,16.838057,25.82519,16.809923,18.620205,20.414658,33.647152,23.56999,21.934824,42.43465,16.455507,22.258442,14.273559,22.177687,21.170446,14.949762,37.097996,16.690826,20.678717,1.5444453,21.064257,14.628366,20.44824,23.219105,11.507023,14.262288,39.775654,17.094948,22.760315,18.077742,15.798974,23.336437,25.893011,22.680115,17.410843,20.353556,16.373695,19.558247,17.144232,23.893541,20.714668,32.31976,24.985487,20.85821,24.890627,17.781763,22.123674,9.25212,23.167776,29.880287,24.13566,17.426634,16.67594,39.013138,15.441518,13.9518795,1.814689,25.402617,20.632282,10.525895,26.631989,26.180029,19.332378,24.328108,20.567286,32.88737,3.6089356,28.615442,16.456028,22.371325,21.097218,22.804882,17.449097,21.39535,19.838127,23.931955,18.731813,19.236034,-0.31107935,20.983757,20.110722,25.809593,21.219143,34.517773,20.758762,21.3334,31.267277,27.000227,14.270548,29.6588,23.073172,43.616585,15.696892,21.162262,16.564707,25.158318,12.639538,21.622921,22.984385
37,24.509888,31.940115,24.205395,32.67467,17.433561,18.095606,21.057732,24.859848,28.906301,20.17371,24.96615,29.694613,33.092255,16.542189,27.221228,23.9683,26.440289,23.102966,35.074135,19.606073,19.422817,34.264633,31.726189,15.066851,21.084354,22.312777,19.522184,25.195318,25.24103,27.712727,24.137667,12.047021,21.287056,23.003624,23.38327,25.473251,25.379868,21.859867,24.186983,22.98895,19.688234,26.743065,29.421988,24.953762,26.139853,27.765667,3.0115147,24.820217,24.481382,29.816463,20.285942,21.093807,22.742514,16.029434,24.77894,27.207912,27.876291,26.468967,53.89736,5.445374,35.05721,22.4997,11.935031,36.651127,21.126951,12.0687065,28.6104,35.545227,30.776804,16.878534,24.301008,25.309778,25.557455,23.918016,17.390303,17.83586,27.536736,29.52879,26.456276,16.324823,25.405323,11.570767,30.001123,32.377277,25.106249,25.611195,17.927723,17.012918,34.944683,29.749235,28.573763,18.589231,22.497606,30.780647,28.364765,18.61422,28.592493,32.758408,41.78727,21.014917
38,33.866425,24.176579,32.99537,35.518913,29.71773,32.208622,39.095566,40.085976,31.461084,30.854225,18.000679,40.088867,29.321877,27.55932,23.836172,33.91449,28.50987,35.020233,13.734943,28.946337,35.993958,20.095694,35.514572,34.14447,58.453323,31.14491,37.403908,39.14917,18.821058,28.646793,28.380527,42.93535,31.3737,32.5975,28.756315,24.799084,29.560038,24.996597,30.721405,34.575855,32.497692,29.54345,38.397602,37.40584,40.549946,33.165928,33.933495,26.508638,28.40653,30.145779,28.623615,34.675476,26.525578,31.423431,47.05625,28.252258,37.76624,32.46822,29.462034,45.531708,27.037329,45.40945,33.390118,43.725395,17.4647,41.719414,23.33324,28.278212,29.520657,35.281567,27.476534,42.168736,23.966585,27.145346,38.598724,17.957739,42.910236,37.516167,44.144737,30.076035,44.07002,36.248146,1.9739448,38.075558,54.24647,39.499653,21.425207,29.532211,27.134724,22.897749,40.340748,37.03812,19.56531,37.054413,40.23669,33.123444,38.837273,33.77723,33.519844,29.842096
39,26.053375,30.228258,23.466312,25.554909,24.356087,20.60646,19.887157,18.08903,29.253393,27.47696,24.191261,28.131449,23.424185,22.235096,22.058498,18.467976,25.162975,26.37744,37.269268,25.618286,21.23084,21.001066,1.2925906,25.470793,19.266514,14.862669,18.854563,22.164356,24.166813,16.661186,22.645338,25.720219,29.83277,17.951254,23.486637,16.997952,24.401434,20.3541,25.560476,13.771511,32.264915,22.526707,18.657364,-1.5548751,5.249863,34.656162,11.335421,20.938614,26.848822,27.60477,22.967516,30.85417,19.195621,23.293432,34.92495,23.2351,25.21908,20.700527,30.525784,26.015667,26.450119,26.361113,18.919313,21.244259,17.305435,25.61957,25.804314,34.42528,26.271206,28.228275,14.278215,26.632746,32.668053,22.704445,24.33832,25.343098,25.352133,32.38526,32.099316,26.497025,30.676146,24.994146,35.36752,31.193743,27.816439,-9.854631,21.091106,33.235504,31.065351,27.736906,33.464043,27.09195,19.552591,25.664022,22.19885,15.953305,17.97543,24.663656,29.313883,18.425825
40,21.878345,30.93414,28.527145,32.184944,38.2432,17.505083,34.795288,22.620638,36.273514,23.406166,43.015316,21.38546,37.856197,42.84929,31.644817,25.534235,31.29671,26.24806,25.379665,24.505735,25.77387,31.653126,16.5082,11.3695,12.42196,30.954634,41.308136,24.998045,29.506666,23.66384,2.224553,43.48075,37.655556,19.15443,24.267181,31.261648,26.052717,22.867764,28.034058,27.166443,25.1604,24.41506,32.976734,29.400255,27.112463,30.555862,26.883453,25.52035,34.542957,27.073078,28.514898,33.71482,27.821558,45.463364,26.226646,17.527681,18.81933,26.898706,23.091112,30.076998,29.500557,20.08028,25.30724,21.275852,25.72167,26.319223,27.96643,28.725252,27.853268,16.831133,34.665386,28.917076,20.241476,20.836708,19.454273,26.476496,23.617928,34.952972,28.242825,13.840006,37.070015,23.209196,38.68807,24.040493,26.562061,21.659407,27.743752,25.769459,26.046463,21.263672,28.795687,32.201885,28.090187,19.1442,25.136806,16.25774,28.012016,33.594196,30.880432,22.123835
41,30.83798,35.903835,20.146753,28.456554,26.09675,28.969294,30.028732,14.509856,22.382414,18.013891,22.172789,33.818512,30.947378,25.61388,14.8122015,26.727703,29.181068,18.079641,25.218742,25.266273,10.717503,21.63763,22.632942,26.395176,26.66649,22.525352,17.766544,21.27166,24.00204,16.067394,33.777378,25.884228,25.39407,17.411987,25.656752,24.911184,22.420528,23.295177,25.210821,23.419403,30.52856,22.25264,20.643543,24.248878,27.138885,27.85016,16.564732,24.51998,18.040445,22.300758,28.913176,28.00088,31.5166,19.276278,21.75941,21.055485,45.547703,15.635924,6.7532225,26.772558,21.628788,24.822788,40.351692,24.709124,28.512583,18.647076,25.548122,19.56593,24.909382,28.0711,24.619015,23.72232,18.159544,13.479144,21.86224,17.696463,8.82697,39.215176,17.292025,26.43558,23.995487,2.9533699,7.625667,23.670115,31.74707,8.632429,-63.8583,26.206293,23.547474,58.41862,26.037613,21.825024,24.561863,23.519953,25.108473,25.707113,26.908386,23.623531,19.431932,18.890423
42,40.276802,16.216288,24.22729,23.365126,29.855242,33.279404,30.440481,40.839436,26.47436,23.487408,28.434664,24.588223,44.213238,55.99339,25.071516,31.6819,19.694527,24.719881,19.449984,30.453964,31.597967,30.78244,23.168097,29.65954,17.836044,27.830572,35.28891,19.468662,25.227926,26.281593,22.990051,29.575771,26.381943,27.40804,22.612213,25.256203,30.980808,21.266922,27.609674,23.0329,23.97819,21.57331,28.880291,27.264694,25.645592,34.130077,32.760635,32.30882,38.006332,58.026398,33.93024,30.328382,30.209454,40.478806,27.646542,32.83394,-16.518475,25.542833,37.54826,27.125082,26.954218,29.270576,27.831556,28.70941,29.575096,27.190842,25.746336,31.16298,22.267128,30.200153,29.692606,31.529234,38.134003,34.91308,32.39923,25.396955,24.544079,32.115784,35.098347,25.652039,28.12894,30.705215,28.197773,28.106634,30.413258,26.76736,17.790998,37.782326,28.943804,32.40209,32.954052,27.950636,33.5215,36.66395,29.435171,23.768383,31.205572,34.53957,29.601456,30.065125
43,20.569704,27.052704,20.422623,32.378967,25.543495,25.984463,27.946198,21.12816,21.606424,14.003559,34.508663,30.189995,25.10621,20.005835,22.476503,31.710238,26.086565,28.8804,24.841866,29.062576,39.25505,20.367355,18.338259,25.726288,26.293335,31.605196,21.899216,32.23171,18.584576,15.865894,27.830502,29.037579,25.12409,29.23162,20.339834,18.530756,27.300291,21.41378,29.515345,16.985214,27.683868,24.291473,26.202091,29.844376,30.574034,26.505423,18.32095,28.282621,21.3433,23.821486,9.660241,21.093863,24.296371,22.106316,26.8732,31.281685,17.930532,27.722876,24.255405,24.180752,18.369114,21.327793,34.637817,24.627989,30.549822,10.261977,27.449877,42.03654,29.411892,26.634428,17.508766,23.024904,24.315166,42.90607,36.15503,20.727757,21.628712,21.580774,32.730602,21.807447,31.589691,23.315874,20.469894,14.555563,30.951298,25.204782,19.18807,16.66529,23.799244,28.313164,23.567362,19.110104,23.936102,26.557352,21.118868,33.21339,17.962967,28.87093,28.760391,23.886963
44,22.863356,16.455359,8.672781,25.204977,21.390772,28.237467,25.97708,10.563896,23.498234,20.039885,21.250624,25.089663,17.50842,21.744606,25.51406,24.260828,24.49372,17.938375,18.161451,20.300451,28.855083,15.466612,20.328085,34.755363,18.922882,10.933436,20.55226,16.482285,20.34612,12.020982,19.422052,21.727604,19.365446,15.457764,23.35736,30.997585,21.416054,5.516369,19.31864,20.153154,25.950483,20.577694,23.405575,14.902913,19.77305,18.571232,24.171669,23.213413,21.127407,18.187899,20.913647,19.92056,21.843954,16.776299,23.20119,22.126347,27.822847,22.497086,20.484842,21.484325,22.099127,28.56431,25.553484,21.417513,21.772417,22.392927,23.419945,17.377748,28.994905,24.291441,20.342802,20.811892,20.162558,16.002146,23.806038,19.762285,8.731223,11.783006,8.509306,17.285315,10.871905,17.78665,17.778164,16.774841,20.808323,15.84905,11.32654,17.40026,25.01837,18.409664,22.077814,22.104315,24.165289,16.175928,13.9459915,16.889652,17.48556,13.501742,26.695087,18.456224
45,27.024467,15.531387,17.068052,16.850735,13.843728,16.523237,10.275322,12.359604,10.526502,17.539045,9.745488,14.130224,20.918415,16.59472,19.449512,8.717527,3.6956186,9.951306,22.463299,19.075464,20.217775,16.60504,13.5587435,15.128897,10.837065,16.709143,13.476641,17.993008,14.392472,15.510818,7.1169157,22.034243,18.936201,28.275314,21.602972,12.37107,14.121372,28.412868,21.145292,10.522426,26.304317,13.271059,5.271777,21.671648,10.783054,21.608,7.1482368,23.87383,17.250477,5.915439,13.087558,14.379299,15.385069,27.403269,17.054533,6.4467897,16.277328,-0.6159015,16.874617,25.24062,24.830118,16.004375,15.3794985,23.545145,26.269983,17.705261,26.67092,16.558668,22.93425,25.832205,7.3196197,20.752619,22.105978,14.983003,19.30642,16.481653,24.063307,16.471207,21.755589,-0.28580898,14.472263,20.976078,15.683703,7.26616,17.614063,-1.0458686,8.065419,26.25016,28.673355,35.737034,9.0286875,4.7888317,23.687593,13.698237,11.385808,6.281892,16.44144,4.3524547,14.40063,20.956121
